INFO 2025-02-09 06:38:43,714 autoreload 10084 20440 Watching for file changes with StatReloader
ERROR 2025-02-09 12:13:53,340 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:13:53,342 test_parser 8664 20424 Telegram notification sent for product: Промолчать 5250
INFO 2025-02-09 12:13:53,344 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 12:14:53,284 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:14:53,286 test_parser 8664 20424 Telegram notification sent for product: Секунда 8036
ERROR 2025-02-09 12:14:53,297 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:14:53,299 test_parser 8664 20424 Telegram notification sent for product: Роскошный 6825
ERROR 2025-02-09 12:14:53,309 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:14:53,311 test_parser 8664 20424 Telegram notification sent for product: Сынок 9101
ERROR 2025-02-09 12:14:53,321 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:14:53,323 test_parser 8664 20424 Telegram notification sent for product: Блин 1246
ERROR 2025-02-09 12:14:53,333 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:14:53,335 test_parser 8664 20424 Telegram notification sent for product: Иной 8954
INFO 2025-02-09 12:14:53,337 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
INFO 2025-02-09 12:15:46,937 basehttp 12104 20192 "POST /auth/password_reset/ HTTP/1.1" 200 15
ERROR 2025-02-09 12:15:53,346 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:15:53,348 test_parser 8664 20424 Telegram notification sent for product: Приятель 6429
ERROR 2025-02-09 12:15:53,358 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:15:53,360 test_parser 8664 20424 Telegram notification sent for product: Заработать 5560
ERROR 2025-02-09 12:15:53,371 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:15:53,372 test_parser 8664 20424 Telegram notification sent for product: Смеяться 5375
ERROR 2025-02-09 12:15:53,390 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:15:53,392 test_parser 8664 20424 Telegram notification sent for product: Анализ 9755
ERROR 2025-02-09 12:15:53,404 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:15:53,406 test_parser 8664 20424 Telegram notification sent for product: Отъезд 6347
INFO 2025-02-09 12:15:53,407 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
INFO 2025-02-09 12:16:15,343 basehttp 12104 20192 "POST /auth/password_reset/ HTTP/1.1" 200 15
WARNING 2025-02-09 12:16:40,097 log 12104 20192 Bad Request: /auth/password_reset/
WARNING 2025-02-09 12:16:40,098 basehttp 12104 20192 "POST /auth/password_reset/ HTTP/1.1" 400 108
ERROR 2025-02-09 12:16:53,344 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:16:53,345 test_parser 8664 20424 Telegram notification sent for product: Наслаждение 7604
ERROR 2025-02-09 12:16:53,353 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:16:53,354 test_parser 8664 20424 Telegram notification sent for product: Недостаток 7069
ERROR 2025-02-09 12:16:53,363 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:16:53,364 test_parser 8664 20424 Telegram notification sent for product: Кожа 5319
ERROR 2025-02-09 12:16:53,373 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:16:53,374 test_parser 8664 20424 Telegram notification sent for product: Цвет 1242
ERROR 2025-02-09 12:16:53,381 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:16:53,382 test_parser 8664 20424 Telegram notification sent for product: Слишком 7515
INFO 2025-02-09 12:16:53,383 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
WARNING 2025-02-09 12:17:16,457 log 12104 8596 Bad Request: /auth/register/
WARNING 2025-02-09 12:17:16,460 basehttp 12104 8596 "POST /auth/register/ HTTP/1.1" 400 58
INFO 2025-02-09 12:17:37,500 basehttp 12104 8596 "POST /auth/register/ HTTP/1.1" 201 135
INFO 2025-02-09 12:17:47,172 basehttp 12104 20192 "POST /auth/login/ HTTP/1.1" 200 115
ERROR 2025-02-09 12:17:53,346 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:17:53,347 test_parser 8664 20424 Telegram notification sent for product: Кидать 6343
ERROR 2025-02-09 12:17:53,357 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:17:53,359 test_parser 8664 20424 Telegram notification sent for product: Кольцо 2491
ERROR 2025-02-09 12:17:53,368 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:17:53,370 test_parser 8664 20424 Telegram notification sent for product: При 6643
ERROR 2025-02-09 12:17:53,378 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:17:53,380 test_parser 8664 20424 Telegram notification sent for product: Остановить 5919
ERROR 2025-02-09 12:17:53,391 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:17:53,392 test_parser 8664 20424 Telegram notification sent for product: Уточнить 4536
INFO 2025-02-09 12:17:53,394 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
INFO 2025-02-09 12:17:55,526 basehttp 12104 20192 "POST /auth/password_reset/ HTTP/1.1" 200 15
ERROR 2025-02-09 12:18:53,347 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:18:53,348 test_parser 8664 20424 Telegram notification sent for product: Выдержать 1464
ERROR 2025-02-09 12:18:53,359 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:18:53,361 test_parser 8664 20424 Telegram notification sent for product: Спорт 2957
ERROR 2025-02-09 12:18:53,371 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:18:53,373 test_parser 8664 20424 Telegram notification sent for product: Отдел 3296
ERROR 2025-02-09 12:18:53,385 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:18:53,387 test_parser 8664 20424 Telegram notification sent for product: Виднеться 6219
ERROR 2025-02-09 12:18:53,397 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:18:53,399 test_parser 8664 20424 Telegram notification sent for product: Космос 2597
INFO 2025-02-09 12:18:53,400 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
INFO 2025-02-09 12:19:39,748 basehttp 12104 2568 "POST /auth/password_reset/ HTTP/1.1" 200 15
ERROR 2025-02-09 12:19:53,310 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:19:53,312 test_parser 8664 20424 Telegram notification sent for product: Покинуть 7834
ERROR 2025-02-09 12:19:53,324 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:19:53,326 test_parser 8664 20424 Telegram notification sent for product: Потянуться 1401
ERROR 2025-02-09 12:19:53,337 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:19:53,339 test_parser 8664 20424 Telegram notification sent for product: Разуметься 8456
ERROR 2025-02-09 12:19:53,350 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:19:53,351 test_parser 8664 20424 Telegram notification sent for product: Спасть 4375
ERROR 2025-02-09 12:19:53,362 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:19:53,364 test_parser 8664 20424 Telegram notification sent for product: Рот 2323
INFO 2025-02-09 12:19:53,366 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
INFO 2025-02-09 12:20:30,643 basehttp 12104 8472 "GET /admin/main/product/ HTTP/1.1" 200 48249
INFO 2025-02-09 12:20:30,684 basehttp 12104 8472 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,687 basehttp 12104 2896 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,692 basehttp 12104 8472 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,692 basehttp 12104 2896 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,704 basehttp 12104 8040 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,705 basehttp 12104 4256 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,706 basehttp 12104 740 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,731 basehttp 12104 8472 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,731 basehttp 12104 8040 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,731 basehttp 12104 2896 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,732 basehttp 12104 4256 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,732 basehttp 12104 740 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,790 basehttp 12104 19860 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-02-09 12:20:30,820 basehttp 12104 8472 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,926 basehttp 12104 8472 "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,929 basehttp 12104 8472 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,938 basehttp 12104 8472 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,944 basehttp 12104 8472 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,968 basehttp 12104 19860 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-02-09 12:20:30,968 basehttp 12104 8472 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-02-09 12:20:31,014 basehttp 12104 8472 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
WARNING 2025-02-09 12:20:33,480 log 3176 1604 Not Found: /favicon.ico
INFO 2025-02-09 12:20:41,128 basehttp 12104 8472 "GET /swagger/ HTTP/1.1" 200 2220
INFO 2025-02-09 12:20:41,149 basehttp 12104 8472 "GET /static/drf-yasg/style.css HTTP/1.1" 304 0
INFO 2025-02-09 12:20:41,149 basehttp 12104 740 "GET /static/drf-yasg/swagger-ui-dist/swagger-ui-bundle.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:41,150 basehttp 12104 2896 "GET /static/drf-yasg/insQ.min.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:41,152 basehttp 12104 19860 "GET /static/drf-yasg/swagger-ui-dist/swagger-ui.css HTTP/1.1" 304 0
INFO 2025-02-09 12:20:41,152 basehttp 12104 4256 "GET /static/drf-yasg/swagger-ui-dist/swagger-ui-standalone-preset.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:41,153 basehttp 12104 8040 "GET /static/drf-yasg/immutable.min.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:41,154 basehttp 12104 8472 "GET /static/drf-yasg/swagger-ui-init.js HTTP/1.1" 304 0
INFO 2025-02-09 12:20:41,359 basehttp 12104 8472 "GET /swagger/?format=openapi HTTP/1.1" 200 10455
INFO 2025-02-09 12:20:41,426 basehttp 12104 8040 "GET /static/drf-yasg/swagger-ui-dist/favicon-32x32.png HTTP/1.1" 200 628
WARNING 2025-02-09 12:20:46,490 log 12104 8040 Not Found: /
WARNING 2025-02-09 12:20:46,491 basehttp 12104 8040 "GET / HTTP/1.1" 404 2637
WARNING 2025-02-09 12:20:46,622 log 12104 8040 Not Found: /favicon.ico
WARNING 2025-02-09 12:20:46,624 basehttp 12104 8040 "GET /favicon.ico HTTP/1.1" 404 2688
ERROR 2025-02-09 12:20:53,346 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:20:53,348 test_parser 8664 20424 Telegram notification sent for product: Настать 9175
ERROR 2025-02-09 12:20:53,359 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:20:53,360 test_parser 8664 20424 Telegram notification sent for product: Изредка 2774
ERROR 2025-02-09 12:20:53,371 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:20:53,372 test_parser 8664 20424 Telegram notification sent for product: Похороны 5303
ERROR 2025-02-09 12:20:53,384 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:20:53,386 test_parser 8664 20424 Telegram notification sent for product: Мелькнуть 7473
ERROR 2025-02-09 12:20:53,401 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 12:20:53,402 test_parser 8664 20424 Telegram notification sent for product: Монета 8863
INFO 2025-02-09 12:20:53,405 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
WARNING 2025-02-09 12:20:53,910 log 12104 8040 Method Not Allowed: /auth/register/
WARNING 2025-02-09 12:20:53,911 basehttp 12104 8040 "GET /auth/register/ HTTP/1.1" 405 8717
INFO 2025-02-09 12:20:53,960 basehttp 12104 8472 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3426
INFO 2025-02-09 12:20:53,970 basehttp 12104 19860 "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1152
INFO 2025-02-09 12:20:53,970 basehttp 12104 4256 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
INFO 2025-02-09 12:20:53,971 basehttp 12104 8472 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1793
INFO 2025-02-09 12:20:53,974 basehttp 12104 740 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3796
INFO 2025-02-09 12:20:53,978 basehttp 12104 2896 "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 200 87533
INFO 2025-02-09 12:20:53,978 basehttp 12104 8040 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2025-02-09 12:20:53,982 basehttp 12104 4256 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
INFO 2025-02-09 12:20:53,986 basehttp 12104 740 "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 200 59
INFO 2025-02-09 12:20:53,987 basehttp 12104 8472 "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2025-02-09 12:20:53,988 basehttp 12104 19860 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 39680
INFO 2025-02-09 12:20:54,004 basehttp 12104 19860 "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
WARNING 2025-02-09 12:21:07,262 log 12104 8768 Method Not Allowed: /auth/password_reset/
WARNING 2025-02-09 12:21:07,263 basehttp 12104 8768 "GET /auth/password_reset/ HTTP/1.1" 405 7472
INFO 2025-02-09 12:21:07,285 basehttp 12104 8768 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2025-02-09 12:21:07,290 basehttp 12104 8768 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3426
INFO 2025-02-09 12:21:07,294 basehttp 12104 8768 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
INFO 2025-02-09 12:21:07,298 basehttp 12104 8768 "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1152
INFO 2025-02-09 12:21:07,302 basehttp 12104 8768 "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 200 87533
INFO 2025-02-09 12:21:07,305 basehttp 12104 8768 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3796
INFO 2025-02-09 12:21:07,309 basehttp 12104 8768 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1793
